Denominazione,Indirizzo,Coordinate
001 - Comando Provinciale Reparto Operativo,"Gorizia - Corso Giuseppe Verdi 17, 34170 Gorizia","13° 37' 27.37'' E, 45° 56' 48.76'' N"
002 - Comando Compagnia,"Gorizia - Corso Giuseppe Verdi 17, 34170 Gorizia","13° 37' 27.37'' E, 45° 56' 48.76'' N"
003 - Comando Stazione Carabinieri Gorizia Montesanto,"Gorizia - Via Teobaldo Ciconi 14, 34170 Gorizia","13° 37' 57.41'' E, 45° 57' 16.34'' N"
004 - Comando Stazione,"Gorizia - Corso Giuseppe Verdi 17, 34170 Gorizia","13° 37' 27.37'' E, 45° 56' 48.76'' N"
005 - Comando Stazione Carabinieri Lucinico,"Gorizia - Lucinico - Via Rivoli, 16 - 34170 Gorizia","13° 34' 18.98'' E, 45° 55' 52.09'' N"
006 - Comando Stazione Carabinieri Sant'Andrea,"Gorizia - Via Del San Michele 150, 34170 Gorizia","13° 36' 09.32'' E, 45° 55' 24.33'' N"
