Denominazione,Indirizzo,Coordinate
001 - Coveme Spa Production Plant - Registered Offices,"Sant'Andrea  - Via A. Gregorcic, 16 - 34170 Gorizia GO","13° 35' 41.87'' E, 45° 55' 07.99'' N"
002 - TEI Energy S.p.A. (ex Elettrogorizia S.p.a.),"Sant'Andrea - Via Gregorcic,24 - Zona Industriale di Sant'Andrea 34170 Gorizia GO","13° 35' 38.17'' E, 45° 55' 04.12'' N"
003 - Societa' Energia Pulita S.p.A. (ex Giuseppe Fiannacca),"Sant'Andrea Gorizia GO - Via Giuseppe Ressel, 8, 34170 Zona Industriale GO","13° 35' 19.61'' E, 45° 54' 57.86'' N"
004 - SO.TE.CO. SpA,"Sant'Andrea - Via San Michele 351, 34170 – 34170 GORIZIA ","13° 35' 23.13'' E, 45° 54' 37.90'' N"
