Denominazione,Indirizzo,Coordinate
001 - SCUOLA PRIMARIA VIVARO S. DOMENICO SAVIO,Vivaro - Via San Rocco 3,"12° 46' 42.65'' E, 46° 04' 32.88'' N"
002 - SCUOLA SECONDARIA DI 1° GRADO DI VIVARO,Vivaro - Via Vivaro 12,"12° 47' 15.60'' E, 46° 06' 37.68'' N"
003 - SCUOLA DELL'INFANZIA PARITARIA GESU' BAMBINO,Vivaro - Via Garibaldi 8,"12° 46' 36.98'' E, 46° 04' 39.31'' N"
004 - SCUOLA DELL'INFANZIA PARITARIA LODOVICO DE ANGELI,Tesis - Via Vivaro 4,"12° 47' 18.54'' E, 46° 06' 41.93'' N"
005 - ASILO NIDO PRIVATO,Vivaro - Via Garibaldi 8,"12° 46' 36.94'' E, 46° 04' 39.69'' N"
