Denominazione,Indirizzo,Coordinate
001 - SCUOLA PRIMARIA DI TRAMONTI DI SOTTO - MATAN,Frazione Matan - Via Matan,"12° 47' 33.26'' E, 46° 17' 55.33'' N"
002 - SCUOLA DELL'INFANZIA DI TRAMONTI DI SOTTO - MATAN,Frazione Matan - Via Matan,"12° 47' 32.08'' E, 46° 17' 56.09'' N"
