Denominazione,Indirizzo,Coordinate
001 - Municipio/Uffici comunali - palazzina A - (Palazzo Boton),"Centro Storico - Piazza del Municipio, 1 - 33013 - Gemona del Friuli (UD)","13° 08' 24.82'' E, 46° 16' 37.57'' N"
002 - Municipio/Uffici comunali - palazzina B,"Centro Storico - Piazza del Municipio, 4 - 33013 - Gemona del Friuli (UD)","13° 08' 23.24'' E, 46° 16' 37.02'' N"
