Denominazione,Indirizzo,Coordinate
001 - SCUOLA PRIMARIA SAN QUIRINO UGO FOSCOLO,San Quirino - Via Mason 29,"12° 40' 42.79'' E, 46° 02' 00.31'' N"
002 - SCUOLA SECONDARIA DI 1° GRADO SAN QUIRINO,San Quirino - Via Cellina 1,"12° 40' 50.04'' E, 46° 02' 17.96'' N"
003 - SCUOLA SECONDARIA DI 1° GRADO SAN QUIRINO - palestra,San Quirino - Via Cellina 1,"12° 40' 48.51'' E, 46° 02' 19.35'' N"
004 - SCUOLA DELL'INFANZIA PARITARIA SAN QUIRINO,San Quirino - Via Giuseppe Verdi 2,"12° 40' 28.15'' E, 46° 02' 04.35'' N"
