Denominazione,Indirizzo,Coordinate
001 - SCUOLA PRIMARIA ROMEO BATTISTIG,San Giacomo - via Tissino 7,"12° 58' 31.59'' E, 46° 10' 43.69'' N"
002 - SCUOLA SECONDARIA DI 1° GRADO ALDO MORO E LA SUA SCORTA,San Giacomo - via Tissino 13,"12° 58' 31.73'' E, 46° 10' 42.39'' N"
003 - SCUOLA SECONDARIA DI 1° GRADO ALDO MORO E LA SUA SCORTA - palestra,San Giacomo - Via Tissino 7,"12° 58' 31.44'' E, 46° 10' 45.37'' N"
004 - SCUOLA SECONDARIA DI 1° GRADO ALDO MORO E LA SUA SCORTA,San Giacomo - Via Tissino 9,"12° 58' 32.46'' E, 46° 10' 46.78'' N"
