Denominazione,Indirizzo,Coordinate
001 - SCUOLA DELL'INFANZIA DI SANTA MARIA LA LONGA,Santa Maria La Longa - via Ellero 7,"13° 17' 24.21'' E, 45° 55' 52.62'' N"
002 - SCUOLA PRIMARIA DI SANTA MARIA LA LONGA,Santa Maria La Longa - via Ellero 9,"13° 17' 21.22'' E, 45° 55' 51.51'' N"
