Denominazione,Indirizzo,Coordinate
"001 - Scuola Primaria ""Alojz Gradnik"" - lingua insegnamento slovena",San Floriano del Collio - Loc. Bivio nr. 34,"13° 35' 09.09'' E, 45° 58' 48.02'' N"
"002 - Scuola dell'infanzia ""Kekec"" - lingua insegnamento slovena",San Floriano del Collio - Via Castello nr. 10,"13° 35' 06.15'' E, 45° 58' 52.09'' N"
