Denominazione,Indirizzo,Coordinate
001 - SCUOLA PRIMARIA BEATO ODORICO DA PORDENONE,Zoppola - Via Dante Alighieri 1,"12° 46' 26.44'' E, 45° 57' 55.45'' N"
002 - SCUOLA PRIMARIA DI CASTIONS-CARD.CELSO COSTANTINI,Castions - Piazza Micoli Toscano 7,"12° 48' 00.81'' E, 45° 58' 14.42'' N"
003 - SCUOLA SECONDARIA DI 1° GRADO DANTE ALIGHIERI,Zoppola - Via Giardini 25,"12° 46' 31.33'' E, 45° 57' 49.68'' N"
004 - SCUOLA DELL'INFANZIA ZOPPOLA-CASTIONS LE MARGHERITE,Castions - Via San Marco 7,"12° 48' 01.44'' E, 45° 58' 12.60'' N"
005 - SCUOLA PRIMARIA DI CASTIONS-CARD.CELSO COSTANTINI - palestra,Castions - Via San Marco 9,"12° 48' 01.94'' E, 45° 58' 11.56'' N"
006 - SCUOLA DELL'INFANZIA PARITARIA CARDINAL ANTONIO PANCIERA,Zoppola - Piazza Vittorio Emanuele 34,"12° 46' 16.43'' E, 45° 57' 59.88'' N"
007 - SCUOLA DELL'INFANZIA PARITARIA LA PICCOLA PERLA,Orcenico Superiore - Via Casarsa 32,"12° 48' 57.79'' E, 45° 57' 55.23'' N"
008 - SCUOLA DELL'INFANZIA PARITARIA VINCENZO FAVETTI,Castions - Via Cao Mercato 1,"12° 48' 08.90'' E, 45° 58' 28.04'' N"
